,Year,Month,Day,District Name,Victims,T,TM,Tm,SLP,STP,H,PP,VV,V,VM,VG,FG,RA,SN,GR,TS,TR,Weekday,Holiday,Yesterday accidents
3114,2017,12,28,3,1,0.28239202657807305,0.394578313253012,0.18382352941176472,0.0,0.0,0.6559139784946237,0.0,0.6687116564417178,0.2804232804232804,0.44210526315789467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,38
3115,2017,12,29,0,1,0.27906976744186046,0.4698795180722891,0.14705882352941177,0.0,0.0,0.7849462365591399,0.0,0.6625766871165645,0.298941798941799,0.3097744360902256,0.39613034623217924,0.0,1.0,0.0,0.0,0.0,0.0,0,0,25
3116,2017,12,29,4,2,0.27906976744186046,0.4698795180722891,0.14705882352941177,0.0,0.0,0.7849462365591399,0.0,0.6625766871165645,0.298941798941799,0.3097744360902256,0.39613034623217924,0.0,1.0,0.0,0.0,0.0,0.0,0,0,25
3117,2017,12,29,8,2,0.27906976744186046,0.4698795180722891,0.14705882352941177,0.0,0.0,0.7849462365591399,0.0,0.6625766871165645,0.298941798941799,0.3097744360902256,0.39613034623217924,0.0,1.0,0.0,0.0,0.0,0.0,0,0,25
3118,2017,12,29,9,2,0.27906976744186046,0.4698795180722891,0.14705882352941177,0.0,0.0,0.7849462365591399,0.0,0.6625766871165645,0.298941798941799,0.3097744360902256,0.39613034623217924,0.0,1.0,0.0,0.0,0.0,0.0,0,0,25
3119,2017,12,29,6,2,0.27906976744186046,0.4698795180722891,0.14705882352941177,0.0,0.0,0.7849462365591399,0.0,0.6625766871165645,0.298941798941799,0.3097744360902256,0.39613034623217924,0.0,1.0,0.0,0.0,0.0,0.0,0,0,25
3120,2017,12,29,7,3,0.27906976744186046,0.4698795180722891,0.14705882352941177,0.0,0.0,0.7849462365591399,0.0,0.6625766871165645,0.298941798941799,0.3097744360902256,0.39613034623217924,0.0,1.0,0.0,0.0,0.0,0.0,0,0,25
3121,2017,12,29,1,5,0.27906976744186046,0.4698795180722891,0.14705882352941177,0.0,0.0,0.7849462365591399,0.0,0.6625766871165645,0.298941798941799,0.3097744360902256,0.39613034623217924,0.0,1.0,0.0,0.0,0.0,0.0,0,0,25
3122,2017,12,30,1,6,0.4784053156146179,0.6506024096385542,0.2426470588235294,0.0,0.0,0.6666666666666667,0.0,0.6687116564417178,0.380952380952381,0.38947368421052625,0.4541751527494909,0.0,0.0,0.0,0.0,0.0,0.0,2,0,17
3123,2017,12,30,9,4,0.4784053156146179,0.6506024096385542,0.2426470588235294,0.0,0.0,0.6666666666666667,0.0,0.6687116564417178,0.380952380952381,0.38947368421052625,0.4541751527494909,0.0,0.0,0.0,0.0,0.0,0.0,2,0,17
3124,2017,12,30,2,1,0.4784053156146179,0.6506024096385542,0.2426470588235294,0.0,0.0,0.6666666666666667,0.0,0.6687116564417178,0.380952380952381,0.38947368421052625,0.4541751527494909,0.0,0.0,0.0,0.0,0.0,0.0,2,0,17
3125,2017,12,30,3,2,0.4784053156146179,0.6506024096385542,0.2426470588235294,0.0,0.0,0.6666666666666667,0.0,0.6687116564417178,0.380952380952381,0.38947368421052625,0.4541751527494909,0.0,0.0,0.0,0.0,0.0,0.0,2,0,17
3126,2017,12,30,7,1,0.4784053156146179,0.6506024096385542,0.2426470588235294,0.0,0.0,0.6666666666666667,0.0,0.6687116564417178,0.380952380952381,0.38947368421052625,0.4541751527494909,0.0,0.0,0.0,0.0,0.0,0.0,2,0,17
3127,2017,12,30,0,1,0.4784053156146179,0.6506024096385542,0.2426470588235294,0.0,0.0,0.6666666666666667,0.0,0.6687116564417178,0.380952380952381,0.38947368421052625,0.4541751527494909,0.0,0.0,0.0,0.0,0.0,0.0,2,0,17
3128,2017,12,30,6,1,0.4784053156146179,0.6506024096385542,0.2426470588235294,0.0,0.0,0.6666666666666667,0.0,0.6687116564417178,0.380952380952381,0.38947368421052625,0.4541751527494909,0.0,0.0,0.0,0.0,0.0,0.0,2,0,17
3129,2017,12,30,8,2,0.4784053156146179,0.6506024096385542,0.2426470588235294,0.0,0.0,0.6666666666666667,0.0,0.6687116564417178,0.380952380952381,0.38947368421052625,0.4541751527494909,0.0,0.0,0.0,0.0,0.0,0.0,2,0,17
3130,2017,12,31,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,18
3131,2017,12,31,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,18
3132,2017,12,31,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,18
3133,2017,12,31,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,18
3134,2018,1,1,8,2,0.4385382059800664,0.48192771084337344,0.3860294117647059,0.0,0.0,0.5806451612903226,0.0,0.0,0.4312169312169313,0.3338345864661654,0.43584521384928715,0.0,0.0,0.0,0.0,0.0,0.0,1,1,7
3135,2018,1,1,1,4,0.4385382059800664,0.48192771084337344,0.3860294117647059,0.0,0.0,0.5806451612903226,0.0,0.0,0.4312169312169313,0.3338345864661654,0.43584521384928715,0.0,0.0,0.0,0.0,0.0,0.0,1,1,7
3136,2018,1,1,0,2,0.4385382059800664,0.48192771084337344,0.3860294117647059,0.0,0.0,0.5806451612903226,0.0,0.0,0.4312169312169313,0.3338345864661654,0.43584521384928715,0.0,0.0,0.0,0.0,0.0,0.0,1,1,7
3137,2018,1,1,7,4,0.4385382059800664,0.48192771084337344,0.3860294117647059,0.0,0.0,0.5806451612903226,0.0,0.0,0.4312169312169313,0.3338345864661654,0.43584521384928715,0.0,0.0,0.0,0.0,0.0,0.0,1,1,7
3138,2018,1,1,4,1,0.4385382059800664,0.48192771084337344,0.3860294117647059,0.0,0.0,0.5806451612903226,0.0,0.0,0.4312169312169313,0.3338345864661654,0.43584521384928715,0.0,0.0,0.0,0.0,0.0,0.0,1,1,7
3139,2018,1,1,5,3,0.4385382059800664,0.48192771084337344,0.3860294117647059,0.0,0.0,0.5806451612903226,0.0,0.0,0.4312169312169313,0.3338345864661654,0.43584521384928715,0.0,0.0,0.0,0.0,0.0,0.0,1,1,7
3140,2018,1,2,8,1,0.47508305647840526,0.5150602409638554,0.4264705882352941,0.0,0.0,0.6774193548387097,0.0,0.0,0.24867724867724872,0.287218045112782,0.35437881873727084,0.0,0.0,0.0,0.0,0.0,0.0,5,0,16
3141,2018,1,2,0,2,0.47508305647840526,0.5150602409638554,0.4264705882352941,0.0,0.0,0.6774193548387097,0.0,0.0,0.24867724867724872,0.287218045112782,0.35437881873727084,0.0,0.0,0.0,0.0,0.0,0.0,5,0,16
3142,2018,1,2,4,3,0.47508305647840526,0.5150602409638554,0.4264705882352941,0.0,0.0,0.6774193548387097,0.0,0.0,0.24867724867724872,0.287218045112782,0.35437881873727084,0.0,0.0,0.0,0.0,0.0,0.0,5,0,16
3143,2018,1,2,1,8,0.47508305647840526,0.5150602409638554,0.4264705882352941,0.0,0.0,0.6774193548387097,0.0,0.0,0.24867724867724872,0.287218045112782,0.35437881873727084,0.0,0.0,0.0,0.0,0.0,0.0,5,0,16
3144,2018,1,2,2,2,0.47508305647840526,0.5150602409638554,0.4264705882352941,0.0,0.0,0.6774193548387097,0.0,0.0,0.24867724867724872,0.287218045112782,0.35437881873727084,0.0,0.0,0.0,0.0,0.0,0.0,5,0,16
3145,2018,1,2,9,3,0.47508305647840526,0.5150602409638554,0.4264705882352941,0.0,0.0,0.6774193548387097,0.0,0.0,0.24867724867724872,0.287218045112782,0.35437881873727084,0.0,0.0,0.0,0.0,0.0,0.0,5,0,16
3146,2018,1,2,3,2,0.47508305647840526,0.5150602409638554,0.4264705882352941,0.0,0.0,0.6774193548387097,0.0,0.0,0.24867724867724872,0.287218045112782,0.35437881873727084,0.0,0.0,0.0,0.0,0.0,0.0,5,0,16
3147,2018,1,2,6,3,0.47508305647840526,0.5150602409638554,0.4264705882352941,0.0,0.0,0.6774193548387097,0.0,0.0,0.24867724867724872,0.287218045112782,0.35437881873727084,0.0,0.0,0.0,0.0,0.0,0.0,5,0,16
3148,2018,1,2,5,2,0.47508305647840526,0.5150602409638554,0.4264705882352941,0.0,0.0,0.6774193548387097,0.0,0.0,0.24867724867724872,0.287218045112782,0.35437881873727084,0.0,0.0,0.0,0.0,0.0,0.0,5,0,16
3149,2018,1,2,7,1,0.47508305647840526,0.5150602409638554,0.4264705882352941,0.0,0.0,0.6774193548387097,0.0,0.0,0.24867724867724872,0.287218045112782,0.35437881873727084,0.0,0.0,0.0,0.0,0.0,0.0,5,0,16
3150,2018,1,3,8,2,0.5913621262458472,0.6385542168674698,0.5147058823529412,0.0,0.0,0.6774193548387097,0.0,0.0,0.43650793650793657,0.4646616541353383,0.6262729124236253,0.0,0.0,0.0,0.0,0.0,0.0,6,0,27
3151,2018,1,3,0,1,0.5913621262458472,0.6385542168674698,0.5147058823529412,0.0,0.0,0.6774193548387097,0.0,0.0,0.43650793650793657,0.4646616541353383,0.6262729124236253,0.0,0.0,0.0,0.0,0.0,0.0,6,0,27
3152,2018,1,3,1,7,0.5913621262458472,0.6385542168674698,0.5147058823529412,0.0,0.0,0.6774193548387097,0.0,0.0,0.43650793650793657,0.4646616541353383,0.6262729124236253,0.0,0.0,0.0,0.0,0.0,0.0,6,0,27
3153,2018,1,3,4,3,0.5913621262458472,0.6385542168674698,0.5147058823529412,0.0,0.0,0.6774193548387097,0.0,0.0,0.43650793650793657,0.4646616541353383,0.6262729124236253,0.0,0.0,0.0,0.0,0.0,0.0,6,0,27
3154,2018,1,3,9,3,0.5913621262458472,0.6385542168674698,0.5147058823529412,0.0,0.0,0.6774193548387097,0.0,0.0,0.43650793650793657,0.4646616541353383,0.6262729124236253,0.0,0.0,0.0,0.0,0.0,0.0,6,0,27
3155,2018,1,3,7,2,0.5913621262458472,0.6385542168674698,0.5147058823529412,0.0,0.0,0.6774193548387097,0.0,0.0,0.43650793650793657,0.4646616541353383,0.6262729124236253,0.0,0.0,0.0,0.0,0.0,0.0,6,0,27
3156,2018,1,3,2,1,0.5913621262458472,0.6385542168674698,0.5147058823529412,0.0,0.0,0.6774193548387097,0.0,0.0,0.43650793650793657,0.4646616541353383,0.6262729124236253,0.0,0.0,0.0,0.0,0.0,0.0,6,0,27
3157,2018,1,3,6,1,0.5913621262458472,0.6385542168674698,0.5147058823529412,0.0,0.0,0.6774193548387097,0.0,0.0,0.43650793650793657,0.4646616541353383,0.6262729124236253,0.0,0.0,0.0,0.0,0.0,0.0,6,0,27
3158,2018,1,3,3,1,0.5913621262458472,0.6385542168674698,0.5147058823529412,0.0,0.0,0.6774193548387097,0.0,0.0,0.43650793650793657,0.4646616541353383,0.6262729124236253,0.0,0.0,0.0,0.0,0.0,0.0,6,0,27
3159,2018,1,3,5,2,0.5913621262458472,0.6385542168674698,0.5147058823529412,0.0,0.0,0.6774193548387097,0.0,0.0,0.43650793650793657,0.4646616541353383,0.6262729124236253,0.0,0.0,0.0,0.0,0.0,0.0,6,0,27
3160,2018,1,4,8,4,0.6345514950166112,0.6475903614457831,0.6286764705882354,0.0,0.0,0.6236559139784946,0.0,0.0,0.4841269841269842,0.4872180451127819,0.6018329938900204,0.0,0.0,0.0,0.0,0.0,0.0,4,0,23
3161,2018,1,4,4,2,0.6345514950166112,0.6475903614457831,0.6286764705882354,0.0,0.0,0.6236559139784946,0.0,0.0,0.4841269841269842,0.4872180451127819,0.6018329938900204,0.0,0.0,0.0,0.0,0.0,0.0,4,0,23
3162,2018,1,4,1,8,0.6345514950166112,0.6475903614457831,0.6286764705882354,0.0,0.0,0.6236559139784946,0.0,0.0,0.4841269841269842,0.4872180451127819,0.6018329938900204,0.0,0.0,0.0,0.0,0.0,0.0,4,0,23
3163,2018,1,4,7,4,0.6345514950166112,0.6475903614457831,0.6286764705882354,0.0,0.0,0.6236559139784946,0.0,0.0,0.4841269841269842,0.4872180451127819,0.6018329938900204,0.0,0.0,0.0,0.0,0.0,0.0,4,0,23
3164,2018,1,4,9,4,0.6345514950166112,0.6475903614457831,0.6286764705882354,0.0,0.0,0.6236559139784946,0.0,0.0,0.4841269841269842,0.4872180451127819,0.6018329938900204,0.0,0.0,0.0,0.0,0.0,0.0,4,0,23
3165,2018,1,4,2,1,0.6345514950166112,0.6475903614457831,0.6286764705882354,0.0,0.0,0.6236559139784946,0.0,0.0,0.4841269841269842,0.4872180451127819,0.6018329938900204,0.0,0.0,0.0,0.0,0.0,0.0,4,0,23
3166,2018,1,4,3,2,0.6345514950166112,0.6475903614457831,0.6286764705882354,0.0,0.0,0.6236559139784946,0.0,0.0,0.4841269841269842,0.4872180451127819,0.6018329938900204,0.0,0.0,0.0,0.0,0.0,0.0,4,0,23
3167,2018,1,5,8,2,0.538205980066445,0.5843373493975903,0.5220588235294118,0.0,0.0,0.5913978494623656,0.0,0.0,0.34656084656084657,0.3789473684210526,0.4694501018329939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
3168,2018,1,5,0,1,0.538205980066445,0.5843373493975903,0.5220588235294118,0.0,0.0,0.5913978494623656,0.0,0.0,0.34656084656084657,0.3789473684210526,0.4694501018329939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
3169,2018,1,5,1,7,0.538205980066445,0.5843373493975903,0.5220588235294118,0.0,0.0,0.5913978494623656,0.0,0.0,0.34656084656084657,0.3789473684210526,0.4694501018329939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
3170,2018,1,5,4,3,0.538205980066445,0.5843373493975903,0.5220588235294118,0.0,0.0,0.5913978494623656,0.0,0.0,0.34656084656084657,0.3789473684210526,0.4694501018329939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
3171,2018,1,5,7,2,0.538205980066445,0.5843373493975903,0.5220588235294118,0.0,0.0,0.5913978494623656,0.0,0.0,0.34656084656084657,0.3789473684210526,0.4694501018329939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
3172,2018,1,5,9,1,0.538205980066445,0.5843373493975903,0.5220588235294118,0.0,0.0,0.5913978494623656,0.0,0.0,0.34656084656084657,0.3789473684210526,0.4694501018329939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
3173,2018,1,5,3,4,0.538205980066445,0.5843373493975903,0.5220588235294118,0.0,0.0,0.5913978494623656,0.0,0.0,0.34656084656084657,0.3789473684210526,0.4694501018329939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
3174,2018,1,5,5,2,0.538205980066445,0.5843373493975903,0.5220588235294118,0.0,0.0,0.5913978494623656,0.0,0.0,0.34656084656084657,0.3789473684210526,0.4694501018329939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
3175,2018,1,6,8,1,0.4252491694352159,0.5,0.3713235294117647,0.0,0.0,0.89247311827957,0.0,0.0,0.626984126984127,0.706766917293233,0.659877800407332,0.0,0.0,0.0,0.0,0.0,0.0,2,1,22
3176,2018,1,6,0,1,0.4252491694352159,0.5,0.3713235294117647,0.0,0.0,0.89247311827957,0.0,0.0,0.626984126984127,0.706766917293233,0.659877800407332,0.0,0.0,0.0,0.0,0.0,0.0,2,1,22
3177,2018,1,6,1,3,0.4252491694352159,0.5,0.3713235294117647,0.0,0.0,0.89247311827957,0.0,0.0,0.626984126984127,0.706766917293233,0.659877800407332,0.0,0.0,0.0,0.0,0.0,0.0,2,1,22
3178,2018,1,6,7,2,0.4252491694352159,0.5,0.3713235294117647,0.0,0.0,0.89247311827957,0.0,0.0,0.626984126984127,0.706766917293233,0.659877800407332,0.0,0.0,0.0,0.0,0.0,0.0,2,1,22
3179,2018,1,6,4,1,0.4252491694352159,0.5,0.3713235294117647,0.0,0.0,0.89247311827957,0.0,0.0,0.626984126984127,0.706766917293233,0.659877800407332,0.0,0.0,0.0,0.0,0.0,0.0,2,1,22
3180,2018,1,6,9,2,0.4252491694352159,0.5,0.3713235294117647,0.0,0.0,0.89247311827957,0.0,0.0,0.626984126984127,0.706766917293233,0.659877800407332,0.0,0.0,0.0,0.0,0.0,0.0,2,1,22
3181,2018,1,6,2,1,0.4252491694352159,0.5,0.3713235294117647,0.0,0.0,0.89247311827957,0.0,0.0,0.626984126984127,0.706766917293233,0.659877800407332,0.0,0.0,0.0,0.0,0.0,0.0,2,1,22
3182,2018,1,6,6,3,0.4252491694352159,0.5,0.3713235294117647,0.0,0.0,0.89247311827957,0.0,0.0,0.626984126984127,0.706766917293233,0.659877800407332,0.0,0.0,0.0,0.0,0.0,0.0,2,1,22
3183,2018,1,6,5,2,0.4252491694352159,0.5,0.3713235294117647,0.0,0.0,0.89247311827957,0.0,0.0,0.626984126984127,0.706766917293233,0.659877800407332,0.0,0.0,0.0,0.0,0.0,0.0,2,1,22
3184,2018,1,7,8,4,0.40531561461794013,0.4548192771084337,0.349264705882353,0.0,0.0,0.870967741935484,0.006084466714387975,0.0,0.3677248677248678,0.356390977443609,0.31466395112016293,0.0,1.0,0.0,0.0,0.0,0.0,3,0,16
3185,2018,1,7,0,2,0.40531561461794013,0.4548192771084337,0.349264705882353,0.0,0.0,0.870967741935484,0.006084466714387975,0.0,0.3677248677248678,0.356390977443609,0.31466395112016293,0.0,1.0,0.0,0.0,0.0,0.0,3,0,16
3186,2018,1,7,1,1,0.40531561461794013,0.4548192771084337,0.349264705882353,0.0,0.0,0.870967741935484,0.006084466714387975,0.0,0.3677248677248678,0.356390977443609,0.31466395112016293,0.0,1.0,0.0,0.0,0.0,0.0,3,0,16
3187,2018,1,7,4,3,0.40531561461794013,0.4548192771084337,0.349264705882353,0.0,0.0,0.870967741935484,0.006084466714387975,0.0,0.3677248677248678,0.356390977443609,0.31466395112016293,0.0,1.0,0.0,0.0,0.0,0.0,3,0,16
3188,2018,1,7,9,1,0.40531561461794013,0.4548192771084337,0.349264705882353,0.0,0.0,0.870967741935484,0.006084466714387975,0.0,0.3677248677248678,0.356390977443609,0.31466395112016293,0.0,1.0,0.0,0.0,0.0,0.0,3,0,16
3189,2018,1,7,2,2,0.40531561461794013,0.4548192771084337,0.349264705882353,0.0,0.0,0.870967741935484,0.006084466714387975,0.0,0.3677248677248678,0.356390977443609,0.31466395112016293,0.0,1.0,0.0,0.0,0.0,0.0,3,0,16
3190,2018,1,7,7,1,0.40531561461794013,0.4548192771084337,0.349264705882353,0.0,0.0,0.870967741935484,0.006084466714387975,0.0,0.3677248677248678,0.356390977443609,0.31466395112016293,0.0,1.0,0.0,0.0,0.0,0.0,3,0,16
3191,2018,1,7,3,2,0.40531561461794013,0.4548192771084337,0.349264705882353,0.0,0.0,0.870967741935484,0.006084466714387975,0.0,0.3677248677248678,0.356390977443609,0.31466395112016293,0.0,1.0,0.0,0.0,0.0,0.0,3,0,16
3192,2018,1,7,6,2,0.40531561461794013,0.4548192771084337,0.349264705882353,0.0,0.0,0.870967741935484,0.006084466714387975,0.0,0.3677248677248678,0.356390977443609,0.31466395112016293,0.0,1.0,0.0,0.0,0.0,0.0,3,0,16
3193,2018,1,8,8,5,0.3289036544850498,0.4216867469879518,0.2610294117647059,0.0,0.0,0.7849462365591399,0.05452159389167264,0.0,0.19576719576719578,0.1669172932330827,0.21690427698574338,0.0,0.0,0.0,0.0,0.0,0.0,1,0,18
3194,2018,1,8,1,13,0.3289036544850498,0.4216867469879518,0.2610294117647059,0.0,0.0,0.7849462365591399,0.05452159389167264,0.0,0.19576719576719578,0.1669172932330827,0.21690427698574338,0.0,0.0,0.0,0.0,0.0,0.0,1,0,18
3195,2018,1,8,4,3,0.3289036544850498,0.4216867469879518,0.2610294117647059,0.0,0.0,0.7849462365591399,0.05452159389167264,0.0,0.19576719576719578,0.1669172932330827,0.21690427698574338,0.0,0.0,0.0,0.0,0.0,0.0,1,0,18
3196,2018,1,8,9,4,0.3289036544850498,0.4216867469879518,0.2610294117647059,0.0,0.0,0.7849462365591399,0.05452159389167264,0.0,0.19576719576719578,0.1669172932330827,0.21690427698574338,0.0,0.0,0.0,0.0,0.0,0.0,1,0,18
3197,2018,1,8,7,5,0.3289036544850498,0.4216867469879518,0.2610294117647059,0.0,0.0,0.7849462365591399,0.05452159389167264,0.0,0.19576719576719578,0.1669172932330827,0.21690427698574338,0.0,0.0,0.0,0.0,0.0,0.0,1,0,18
3198,2018,1,8,2,5,0.3289036544850498,0.4216867469879518,0.2610294117647059,0.0,0.0,0.7849462365591399,0.05452159389167264,0.0,0.19576719576719578,0.1669172932330827,0.21690427698574338,0.0,0.0,0.0,0.0,0.0,0.0,1,0,18
3199,2018,1,8,3,2,0.3289036544850498,0.4216867469879518,0.2610294117647059,0.0,0.0,0.7849462365591399,0.05452159389167264,0.0,0.19576719576719578,0.1669172932330827,0.21690427698574338,0.0,0.0,0.0,0.0,0.0,0.0,1,0,18
